Trajectory,Latitude,Longitude,Date,Length,Speed,FST
5,31.5,61.5,45579.963,1991.46651248564,117.442148521872,61
5,32.5,62.5,45641.688,5499.31662801716,345.087639810438,81
5,32.5,63.5,46415.357,762.348998798472,97.1640324748899,81
5,31.5,63.5,46270.379,6047.30128234362,393.345992086974,81
5,32.5,64.5,46226.433,5108.65336123317,277.282531547624,81
5,31.5,64.5,46073.356,484.374117543495,1251.61270682283,81
5,31.5,65.5,45749.297,474.005215720199,20.6583227596516,81
5,32.5,66.5,45746.37,1042.4634839388,70.124006722634,81
5,31.5,66.5,45612.636,94.8089320006254,43.1145666214656,81
5,30.5,65.5,45500.233,379.216009608089,16.3575037574142,81
5,30.5,66.5,45437.419,474.005215720201,232.697700402206,81
5,30.5,67.5,45415.887,4597.75278922068,100.420504296627,81
5,30.5,68.5,45381.766,5437.04643336293,690.243294828316,81
5,30.5,69.5,45435.728,1515.59523847417,390.617329503916,81
5,31.5,69.5,45733.389,4931.86583394571,148.648677857186,81
5,31.5,70.5,45751.445,2219.96825152058,92.9245814784695,81
5,32.5,71.5,45516.464,3467.32711640226,83.6730402857641,81
5,31.5,72.5,46234.279,218.929840894696,2.83654013752811,81
5,31.5,73.5,46127.018,3962.52351124049,479.840580194139,81
5,31.5,74.5,46152.238,8172.6920066873,100.484329936034,81
5,31.5,75.5,46154.437,111.194926644559,3.22117400476668,81
5,32.5,76.5,46192.635,5798.95275982126,318.081990007204,81
5,31.5,77.5,46436.276,474.005215720201,220.672819236485,78
5,31.5,78.5,46129.055,145.794350985685,49.8101643272575,78
5,32.5,79.5,45271.609,303.948805549483,23.4148991256058,78
5,31.5,80.5,46069.476,2684.59877317158,135.83963837326,78
5,31.5,81.5,46192.248,111.194926644559,47.9909048963214,78
5,32.5,82.5,45893.787,8155.32505650382,534.459994528133,78
5,32.5,83.5,46299.445,2449.88269928522,48.8569459812781,78
5,31.5,83.5,46362.646,5545.25355755588,1314.6641909803,78
5,31.5,84.5,45970.969,393.21239851143,13.5347789656955,78
5,31.5,85.5,46411.097,474.005215720199,14.5075510580684,78
5,31.5,86.5,46169.303,6441.83887363757,3969.09357585355,78
5,31.5,87.5,45449.342,342.717423246094,5.90261140239925,78
5,31.5,88.5,44747.916,5757.66443844277,1509.61311967621,78
5,31.5,89.5,44476.913,610.658021388636,37.62294506738,78
5,31.5,90.5,44426.229,2213.82207181943,197.064453606914,78
5,31.5,91.5,44382.334,8126.10267920756,908.960031231034,78
5,32.5,92.5,44204.9,4535.40994523214,147.65146157605,78
5,32.5,93.5,44200.949,2001.60352309918,167.877507598757,30
5,31.5,93.5,43832.681,287.417914560451,169.969198439171,30
5,31.5,94.5,43761.355,191.61507638917,9.6575311924382,30
5,32.5,95.5,43501.2,95.8084780365598,2.80790357951297,30
5,32.5,96.5,43492.771,4929.2560274847,503.910859484913,30
5,31.5,97.5,43662.761,98.6308376096984,1.54574406986119,30
5,30.5,97.5,43687.8,2688.84470043418,159.263442541842,30
5,29.5,98.5,43913.765,5090.73544075879,258.62301568576,30
5,28.5,99.5,43965.612,1779.46158372007,23.6662000760764,30
5,28.5,100.5,44101.425,6491.33664836697,124.393236401327,30
5,29.5,101.5,44251.143,7918.62686,125.948384972637,30
5,28.5,101.5,44255.552,222.389853289117,64.6294255417578,30
5,27.5,101.5,44260.164,111.194926644559,1100.93986782121,30
5,26.5,101.5,44259.149,7069.276189832,25.0203552398834,33
5,25.5,101.5,44242.183,2833.19792627524,59.8175391916889,33
5,24.5,101.5,44207.714,2394.40535975115,34.705550784891,33
5,23.5,101.5,44155.499,153.854850374363,2.47925053377316,33
5,22.5,102.5,44337.795,1658.15477191196,34.6256843449714,33
5,21.5,103.5,44365.541,1292.17680949406,20.8553528864895,70
5,21.5,102.5,44263.409,6521.69964785625,247.080873190265,70
5,20.5,102.5,44189.661,4235.15327662704,1140.93568874665,70
5,19.5,103.5,44201.931,2313.96538312191,80.1706469570766,70
5,18.5,103.5,44156.15,2240.56632607851,102.679360527847,70
5,17.5,103.5,44169.747,2240.28065385596,1150.63207696755,70
5,16.5,102.5,44169.878,2160.90736067124,51.5139544357637,103
5,15.5,103.5,44156.811,1629.42968180182,97.0302913000252,15
5,14.5,103.5,44110.967,611.153203957757,41.7140948711924,15
5,15.5,102.5,44139.567,762.754482903125,58.2477650174156,103
5,16.5,103.5,44181.629,4183.02872195724,64.4335909112347,70
5,17.5,104.5,44616.867,4266.82884883534,450.75310044741,70
5,16.5,105.5,44678.924,674.787373479565,207.946802304783,15
5,17.5,106.5,44448.05,111.194926644559,109.551651866623,116
5,17.5,107.5,44350.89,222.389853289118,61.8264813148375,116
5,18.5,108.5,44507.02,111.194926644559,25.2199878984768,116
5,19.5,108.5,44424.282,444.779706578235,49.64059225204,116
5,19.5,109.5,43892.293,111.194926644559,3.22594002276154,25
5,20.5,110.5,43483.593,1249.82682926414,444.145994763616,25
5,21.5,110.5,43480.07,1813.42830975957,610.787574859133,25
5,22.5,111.5,42919.105,1755.14761554911,1787.31936410964,24
5,23.5,111.5,42932.059,1605.34012644928,142.21652431336,24
5,24.5,111.5,42989.544,457.10214386271,56.9101274729524,24
5,25.5,112.5,42829.535,106.615780924642,9.07291132027974,24
5,24.5,113.5,42725.515,153.854850374363,1174.4645067288,24
5,25.5,114.5,42745.737,222.389853289117,17.1915471002699,24
5,26.5,115.5,43349.116,333.584779933676,504.666838023672,24
5,27.5,116.5,44568.979,593.441944969563,911.585168926831,27
5,27.5,117.5,44795.28,895.699687917306,56.2201662011842,101
5,27.5,118.5,45308.176,154.596235564078,5.40546278195965,101
5,27.5,119.5,45371.984,1587.14510733401,166.332541116643,101
5,27.5,120.5,45645.906,5273.92099926484,107.979218690152,101
5,28.5,120.5,46012.408,111.194926644558,4.52434905173819,101
5,28.5,121.5,46081.233,111.194926644559,4.5061973838775,101
5,29.5,120.5,46267.172,111.194926644559,4.27656346465684,101
5,29.5,121.5,46341.159,5256.41354760861,448.614282462234,101
5,29.5,122.5,46374.287,147.72269019976,2.84920420081694,101
5,29.5,123.5,46754.78,1571.45166017414,73.1860870051243,101
5,30.5,123.5,46848.465,2083.27544874522,34.9472496937728,101
5,31.5,123.5,46901.77,94.8089320006254,1.32923382778557,29
5,32.5,123.5,46928.015,306.782581420642,4.17079167181892,29
5,33.5,124.5,47034.454,111.194926644559,4.44086930965852,29
5,34.5,125.5,47043.266,4911.99992612543,47.4021455080446,29
5,35.5,126.5,46986.723,1333.34279150096,117.475135815003,96
5,36.5,126.5,46990.968,6811.15670877222,304.695209303588,96
5,37.5,126.5,46989.833,4020.96674187947,165.929383150226,96
5,37.5,127.5,46983.936,93.780506313034,11.125935023499,96
5,38.5,127.5,46980.658,1925.36444248996,209.780392513618,96
5,39.5,127.5,46974.139,111.194926644559,31.5625678809327,96
5,40.5,127.5,46964.03,752.854658218396,5.74900085692998,96
5,41.5,127.5,46949.466,6678.1842487113,110.401458897516,96
5,41.5,126.5,46942.593,1253.28058402929,41.9803237096977,96
5,42.5,127.5,46928.834,1301.69010081085,46.3152499843815,96
5,41.5,128.5,46811.229,149.506185597664,5.74493489077914,96
5,40.5,128.5,46811.371,99.5119092208378,5.79231136326416,96
5,39.5,128.5,46810.691,149.506185597665,4.1021287822436,96
5,40.5,129.5,46897.162,150.066014524323,1.2874903654377,96
5,41.5,129.5,46889.994,6215.27473084282,138.375517206411,96
5,42.5,129.5,46877.806,5140.21260374973,315.137796808856,96
5,41.5,130.5,46610.559,5175.82806564997,125.706223967797,96
5,42.5,130.5,46609.861,6144.06129313402,14288.5146351857,96
5,42.5,131.5,46571.279,6172.34790988063,492.841576962776,96
5,42.5,132.5,46544.849,348.703065291498,3.89307876846599,96
5,42.5,133.5,46475.456,200.723920031291,2.39533067652312,96
5,43.5,134.5,46250.215,150.066014524323,7.4209284207453,26
5,44.5,134.5,46211.059,5347.72547717744,127.036428097152,26
5,44.5,135.5,46036.298,293.152386983342,4.18406581102061,26
5,43.5,136.5,45804.196,596.780121761111,10.2613590866446,26
5,43.5,137.5,45520.278,150.066014524323,5.8656197046712,66
5,44.5,137.5,45480.059,544.930096218858,10.8666539617303,26
5,44.5,136.5,45769.676,388.864328273387,10.0437618687765,26
5,45.5,136.5,45696.05,7766.81256976131,143.019419028481,26
5,46.5,136.5,45578.34,7100.86624724868,518.500638718425,26
5,46.5,137.5,45291.293,96.7788399044884,2.60305118223991,26
5,47.5,137.5,45144.235,347.726695099371,1975.71985844336,26
5,46.5,138.5,44272.875,319.766935352307,77.6321765847056,26
5,46.5,139.5,43525.433,200.723920031291,1.48869645211299,26
5,46.5,140.5,42386.443,100.362668383796,6.64257517928183,26
5,45.5,141.5,41748.25,7646.2810065826,17.655463286674,66
5,44.5,142.5,40873.173,136.182823285998,0.155623817430921,66
5,43.5,143.5,39489.681,136.972721865572,0.0990050696827817,66
5,42.5,144.5,38115.227,562.259418120749,0.547479657292482,66
5,41.5,144.5,38257.519,111.194926644558,2.87407083782374,66
5,40.5,144.5,38358.211,111.194926644559,1.69027782388942,66
5,39.5,144.5,38423.996,111.194926644559,1.10430745883045,66
5,38.5,144.5,38462.685,111.194926644559,0.781455926155778,66
6,30.5,40.5,45885.529,0,0,67
6,31.5,39.5,46222.134,319.6172374579,44.2560561420424,67
6,32.5,39.5,46225.753,378.330138260423,105.619804092955,100
6,33.5,39.5,46238.832,111.194926644559,2.65337358065578,100
6,34.5,38.5,46255.035,500.457114508535,61.5492700170837,100
6,33.5,37.5,46260.065,111.194926644558,15.4609186101941,71
6,34.5,37.5,46300.173,134.59009790269,129.289239099924,100
6,35.5,37.5,46403.891,342.717423246094,21.9184844746716,100
6,35.5,36.5,46502.011,80.6574648857427,2.13922832818129,71
6,36.5,36.5,46729.838,80.657464885743,1.90324134325353,100
6,37.5,35.5,47204.041,645.008469418792,5.99528255924393,106
6,37.5,34.5,47427.946,111.194926644559,32.6180482970285,106
6,38.5,33.5,49450.993,710.890299388811,39.9758364386598,106
6,39.5,32.5,52148.819,774.23079752925,19.2460673543103,106
6,40.5,32.5,53469.46,889.55941315647,6.42471354810088,106
6,40.5,31.5,53836.183,382.111869011323,5.50434844441563,106
6,40.5,30.5,54288.963,208.808486143945,23.7444264434734,106
6,41.5,30.5,54934.217,450.287783093819,117.384719263157,106
6,41.5,29.5,54944.987,900.167557717889,368.769994968577,106
6,42.5,28.5,55438.303,111.194926644559,62.8575051693297,88
6,43.5,27.5,55567.081,1239.95422015236,248.886836642567,88
6,43.5,26.5,55609.46,1350.06306137366,220.454451563178,88
6,43.5,25.5,55647.164,1484.48743370251,30.3737658817042,88
6,44.5,26.5,55679.164,58.0986534733252,2.93279421874468,88
6,45.5,26.5,55721.071,116.194090262358,2.2410957290172,88
6,45.5,25.5,55731.875,421.62181360969,28.7502089062165,88
6,46.5,24.5,55662.8,255.560141648804,9.68250896601016,88
6,47.5,23.5,55663.841,1622.09393329878,29.1360970901282,88
6,48.5,23.5,55671.033,83.2796123236675,7.73255453329953,88
6,47.5,22.5,55724.653,1891.61207524047,251.210102953621,50
6,47.5,21.5,55459.495,125.073118351476,5.29679068104387,50
6,46.5,21.5,55456.086,1588.88312743043,1436.60318935874,50
6,46.5,20.5,55398.075,1556.93050007384,10.56520249229,50
6,47.5,19.5,55175.125,125.839421877944,5.32203095275792,50
6,46.5,19.5,55173.356,872.708874971738,11.4321684478464,50
6,45.5,19.5,55162.25,930.142268119063,4.19979983166829,50
6,46.5,18.5,54901.968,1589.8545487209,83.5578151427309,50
6,45.5,17.5,54413.874,111.194926644559,450.181889256971,50
6,46.5,17.5,54414.121,1650.22842235046,341.874543681133,50
6,47.5,17.5,54405.065,1477.10231186538,370.944829700337,50
6,48.5,17.5,54389.754,111.194926644558,7.26242091597852,50
6,48.5,16.5,53522.496,1358.43790363407,13.477769876617,50
6,47.5,15.5,52065.196,1802.59849090707,9.75405692977498,50
6,47.5,14.5,49892.6,1090.52958823043,64.0771836318477,50
6,47.5,13.5,47030.062,1871.16457390798,7.45614599335319,50
6,46.5,12.5,47522.606,1802.59849090707,10.7976883781115,64
6,46.5,11.5,47314.855,1555.48679138068,10.6000026670984,64
6,45.5,11.5,47281.673,1544.73681408324,29.1261937944648,64
6,45.5,10.5,46967.957,1957.04364859717,5.17470834703139,64
6,46.5,9.5,46752.342,1274.35891142054,23.8353859799953,46
6,46.5,8.5,46541.78,127.39614770772,0.245445722309879,43
6,45.5,8.5,46509.21,1817.16373200996,4.91202332260186,43
6,45.5,7.5,46264.176,1628.98501738335,19.4801073554328,43
6,46.5,6.5,46097.375,667.169559867352,2.00245383781346,43
6,46.5,5.5,45895.528,1494.61987457945,2.65988719669031,43
6,46.5,4.5,45686.571,1871.02609406526,1.46458936419646,43
6,46.5,3.5,45491.135,667.169559867352,2.41982358226888,43
6,47.5,3.5,45518.061,1620.51936186696,30.4328599948747,43
6,48.5,3.5,45535.026,1942.52900533783,17.2442387378188,43
6,48.5,4.5,45757.516,2309.60560449193,1.25712388676111,43
6,47.5,5.5,45933.647,778.364486511911,8.53722578517642,43
6,47.5,6.5,46133.726,2065.13894152544,21.8163843389555,43
6,48.5,6.5,46161.009,2440.35004214476,25.4113130989502,43
6,49.5,6.5,46178.63,667.169559867353,39.114120881023,46
6,50.5,7.5,46390.889,111.194926644559,3.35106161908735,46
6,51.5,8.5,46612.686,2176.83707809641,28.0404611255187,46
6,52.5,9.5,46797.507,3710.60856304723,1006.40319041203,46
6,53.5,10.5,47023.274,111.194926644559,36.9295671353738,46
6,52.5,10.5,47049.916,3944.24308796031,47.2500250127007,46
6,52.5,11.5,47331.912,111.194926644559,26.9106792460354,46
6,53.5,12.5,47613.779,4036.65631443305,240.448910795386,46
6,52.5,13.5,47014.238,159.622901399253,42.017083811343,46
6,53.5,14.5,49616.89,3947.0125706952,100.606968054008,46
6,53.5,15.5,51732.02,595.756471531565,30.0068737549906,86
6,54.5,16.5,53091.266,699.935033847742,103.113587779566,86
6,54.5,17.5,54087.139,4114.54899026683,560.183661030112,86
6,54.5,18.5,54654.621,4004.7413731378,2368.26810948576,86
6,54.5,19.5,55000.66,7733.87014616449,2920.64582558967,86
6,54.5,20.5,55259.616,3751.87700187271,373.692928473615,86
6,55.5,21.5,55177.566,370.471851894086,27.310862653448,8
6,56.5,21.5,55027.054,4314.49672801313,326.01607435483,8
6,57.5,22.5,55168.374,85.8002983283838,140.196565897492,42
6,57.5,23.5,55190.196,8671.66904823668,1402.72873636941,42
6,58.5,24.5,55113.376,8586.17716655013,2186.44694844484,42
6,58.5,25.5,55093.566,3855.63123840665,67.8223229679769,42
6,58.5,26.5,55181.402,4134.04212058751,917.452756456517,42
6,58.5,27.5,55041.719,111.194926644559,157.277123966365,42
6,59.5,28.5,54903.074,222.389853289117,256.505021095196,42
6,58.5,29.5,54926.687,333.584779933676,125.360683928474,42
6,58.5,30.5,54754.604,444.779706578235,348.027939418036,42
6,57.5,31.5,54730.959,555.974633222794,90.3142679050047,9
6,57.5,32.5,54433.148,111.194926644559,8.6037547697746,9
6,56.5,33.5,54409.047,4813.13826821328,20308.6002877349,9
6,56.5,34.5,54104.158,111.194926644559,8.98908056948548,9
6,56.5,35.5,53669.24,421.62181360969,123.642760589489,9
6,56.5,36.5,53037.801,111.194926644558,2.22047899523828,9
6,55.5,37.5,52518.761,3869.87793182187,6272.08740977648,9
6,55.5,38.5,51170.109,111.194926644559,163.521950947811,9
6,55.5,39.5,49563.641,440.107146519258,45.5975079278049,9
6,55.5,40.5,44114.234,7885.45214921199,2232.57422118168,9
6,54.5,41.5,44013.024,4307.62080279575,171.256740857791,9
6,54.5,42.5,43508.143,4741.78242610156,236.946953133169,9
6,54.5,43.5,43506.621,2491.57829635794,110.71713012614,9
6,55.5,44.5,43485.573,5593.22358589214,524.741869395676,9
6,55.5,45.5,43513.743,1416.40581561612,455.143256946972,9
6,54.5,45.5,43711.792,1320.06543929607,161.436399571423,9
6,54.5,46.5,43861.185,1541.00594820869,219.986573620167,9
6,53.5,46.5,44016.2,111.194926644559,9.70118012952045,108
6,54.5,47.5,44358.401,111.194926644559,7.56633959203402,9
6,53.5,48.5,44392.314,1362.21979327432,24.3488326828444,45
6,53.5,49.5,44683.456,319.6172374579,53.2163232530528,45
6,53.5,50.5,45055.906,6370.67961743268,71580.669858841,45
6,53.5,51.5,45118.831,3971.72385387023,240.637616108398,45
6,53.5,52.5,45167.699,111.194926644559,21.1477608681397,45
6,54.5,53.5,45183.364,125.839421877944,24.9879709845001,21
6,53.5,54.5,45011.519,3909.97381333484,190.498115144193,21
6,52.5,55.5,44932.345,8149.52558559223,345.582460588223,21
6,51.5,56.5,44860.797,8037.47345006225,11147.6746880549,21
6,51.5,57.5,44811.143,111.194926644559,49.9079563035994,21
6,52.5,58.5,44896.772,1051.83232042503,744.923739679565,21
6,51.5,58.5,44960.968,192.585484066856,17.433283612463,21
6,50.5,59.5,45021.546,2178.17815701956,237.145145021055,21
6,51.5,60.5,44917.801,9472.11251718803,1187.42791991842,21
6,52.5,61.5,45015.108,9527.09952789912,3077.22852968544,21
6,51.5,61.5,45154.763,1317.62370880303,364.085025919723,21
6,51.5,62.5,45076.846,7015.35737505255,14494.54003098,21
6,52.5,63.5,45291.245,6241.38928974364,159.978194744049,21
6,53.5,64.5,45571.669,237.916140125692,25.3885540631233,21
6,53.5,65.5,45695.974,158.615706276692,79.7464586612174,21
6,52.5,65.5,45915.488,2249.35785616114,137.164330517743,21
6,52.5,65.5,45915.488,144.43602836831,24.2912930320217,21
6,53.5,66.5,45857.318,2984.09851413439,633.970366291274,21
6,54.5,67.5,45818.932,111.194926644559,27.9524702475325,21
6,55.5,68.5,46122.974,222.389853289117,32.0862578688479,21
6,56.5,69.5,46275.053,333.584779933676,35.815415496428,21
6,57.5,69.5,46290.567,5356.16476169067,11371.8997064044,21
6,57.5,70.5,46585.887,2923.53728090255,224.852890393974,21
6,57.5,71.5,46596.181,4609.10194572052,862.320289189807,21
6,58.5,71.5,46590.923,1485.75829675434,141.285497979639,21
6,58.5,72.5,46987.985,130.575997631312,3.51218456160397,21
6,58.5,73.5,47092.947,1384.83756029192,193.846243041976,21
6,58.5,74.5,46865.475,2981.74366146145,596.945677970817,21
6,59.5,74.5,46877.845,2926.52371521943,140.125626776114,21
6,59.5,75.5,47089.148,4253.39291306952,914.118399542437,90
6,58.5,76.5,47197.343,3495.5618919873,363.893596917279,32
6,57.5,76.5,47200.354,2103.19399412801,620.594273864339,32
6,56.5,77.5,47015.929,2109.84960572829,174.008214905426,32
6,57.5,78.5,47001.55,4344.26826149645,399.399490805947,32
6,56.5,79.5,46907.181,2875.7950840768,699.536629549695,32
6,56.5,80.5,46862.065,6322.77906787216,1362.37428740955,32
6,57.5,80.5,46811.988,6184.74531005218,15899.0882008291,90
6,58.5,80.5,46772.354,8339.86328055671,2205.72951085713,90
6,58.5,81.5,46385.544,1658.21801586686,619.200155290118,90
6,57.5,82.5,46330.706,1721.4229603415,186.28102589992,90
6,57.5,83.5,46304.826,8379.78220055833,16659.6067606536,90
6,57.5,84.5,46030.76,5273.52137092528,439.973416562934,90
6,56.5,85.5,45699.938,5351.91188185465,4896.5342011445,90
6,56.5,86.5,45632.363,111.194926644559,30.725318221773,90
6,57.5,86.5,45558.252,3390.29135811016,77.9305663412583,90
6,57.5,87.5,45335.847,111.194926644559,6.31036414758323,90
6,56.5,88.5,45202.947,111.194926644558,4.07561216305301,90
6,55.5,89.5,45051.437,4233.2026810895,393.713046976315,90
6,55.5,90.5,44841.017,4299.05308430462,167.938321196308,90
6,56.5,90.5,44748.731,7899.83104024836,1681.88866090018,90
6,55.5,91.5,44634.838,245.931673434525,10.7690008947992,90
6,55.5,92.5,44537.637,81.9810244501531,452.933836749043,90
6,56.5,92.5,44428.368,2625.869187433,67.5030639442906,90
6,55.5,93.5,44275.492,2679.49955126785,1623.93912197908,90
6,56.5,94.5,44212.083,1915.15908784841,164.872511006208,90
6,55.5,94.5,44308.797,111.194926644559,73.5416181513983,90
6,55.5,95.5,44243.891,9531.8216795953,115.768770019974,90
6,56.5,96.5,44308.693,4198.97679733863,231.233922426274,90
6,56.5,96.5,44308.693,0,NaN,90
6,55.5,97.5,44652.979,4256.46598405196,213.249798800208,90
6,54.5,98.5,45057.617,3486.02852647381,348.637716419156,90
6,53.5,99.5,45601.147,3302.44300602776,117.062245437149,90
6,52.5,99.5,45702.973,2256.29489515179,160.842236609071,90
6,52.5,100.5,45843.29,2173.67994728554,89.2388516005225,90
6,53.5,101.5,46226.846,4262.37218710303,69.4016573385308,90
6,53.5,102.5,46287.178,9439.24613904229,252.29181961408,90
6,52.5,102.5,46337.85,3377.69485775655,197.191596576355,90
6,51.5,101.5,46375.028,1005.01612010233,331.142049457523,90
6,50.5,102.5,46404.362,1313.25390701928,331.295132951388,90
6,49.5,102.5,46420.607,4291.29182870822,456.374755791655,90
6,48.5,102.5,46424.585,5434.21879777181,100.247542756996,90
6,47.5,102.5,46413.676,891.980612041087,28.5744686071591,90
6,47.5,103.5,46612.775,2291.4501216164,77.7342466116001,90
6,46.5,104.5,46719.179,1447.73901340847,107.9033325936,90
6,45.5,105.5,46707.89,5286.41307526389,227.60755512199,90
6,45.5,106.5,46618.781,111.194926644558,6.55437233389809,90
6,45.5,107.5,46537.419,111.194926644559,4.12964891348738,90
6,44.5,108.5,46453.626,9610.87611976479,178.177162027519,28
6,44.5,109.5,46526.372,4231.47275707694,41.7519117997101,28
6,44.5,110.5,46451.637,1618.19698234817,36.2808166079594,28
6,44.5,111.5,46462.997,1664.03431365374,18.8456625705417,28
6,43.5,111.5,46255.424,2191.36310696085,111.901297398815,28
6,42.5,112.5,46069.841,128.977830040289,8.23350335399183,28
6,42.5,113.5,46069.66,647.994549679901,50.0923430488424,28
6,42.5,114.5,46029.11,711.794223797118,19.8094796782006,28
6,42.5,115.5,46092.678,776.19297714958,18.487387808731,28
6,41.5,116.5,46325.711,2405.03709334756,125.073435610153,28
6,42.5,117.5,46248.576,3077.81391625083,1798.83922633464,28
6,41.5,118.5,46541.059,2494.73001877706,558.230033290331,28
6,40.5,118.5,46538.831,2065.06539227297,69.0865274588755,28
6,40.5,119.5,46502.495,261.936584648423,40.686018118724,28
6,41.5,120.5,46565.362,481.230942000275,134.084965728694,28
6,42.5,121.5,46716.067,350.295118979964,6.9295388613473,28
6,41.5,122.5,46674.727,233.518752768447,8.15843038005976,28
6,40.5,122.5,46689.423,359.811715430114,24.7395293887563,28
6,39.5,122.5,46700.885,176.370471016796,8.3870117940357,28
6,40.5,123.5,46801.039,6092.14472891357,170.940394761759,28
6,40.5,124.5,47011.59,6259.1742022257,18628.4946493167,28
6,41.5,125.5,47109.735,2268.35158829502,114.679048953243,96
6,40.5,125.5,47113.867,2205.43420798636,73.8245366534817,96
6,39.5,126.5,46974.751,2203.86025995354,35.3114827269381,96
6,39.5,127.5,46974.139,2596.42267433728,39.7766782740287,96
6,40.5,127.5,46964.03,3045.33147743006,99.9222849174843,96
6,39.5,128.5,46810.691,377.771696557583,20.8241936253606,96
6,40.5,128.5,46811.371,62.980957031871,0.647945566731519,96
6,40.5,129.5,46897.162,111.194926644559,1.01762555385845,96
6,39.5,129.5,46901.101,2777.16314685248,77.0278789275031,96
6,38.5,129.5,46902.675,128.977830040289,3.80319730015886,96
6,37.5,129.5,46901.968,2942.1187165359,59.3121263715818,96
6,36.5,129.5,46898.44,166.809380098816,1603.93634711387,96
6,35.5,129.5,46891.006,0,NaN,96
6,34.5,129.5,46878.082,217.137412772058,6.54008652667243,96
6,33.5,130.5,46517.187,125.958656366064,3.98590729299969,66
6,33.5,131.5,46506.114,127.39614770772,4.00516057934173,66
6,33.5,132.5,46435.238,3831.55464130175,261.98664214029,66
6,34.5,133.5,46429.292,7078.73789341518,85.0564487817819,66
6,35.5,134.5,46251.254,446.498801512094,4.55453007642344,66
6,34.5,134.5,46239.335,345.102811439549,108.659575390304,66
6,35.5,135.5,46015.982,322.788200472759,2.12585831356081,66
6,36.5,135.5,46017.494,64.5706793648418,0.432220247031945,66
6,36.5,136.5,45720.102,111.194926644559,0.561451593517561,66
6,37.5,137.5,45437.195,221.272886244543,39.5130154007702,66
6,38.5,138.5,44861.133,64.5706793648414,42.4248878876215,66
6,38.5,139.5,44197.458,128.184403727881,6.09009899885336,66
6,38.5,140.5,43235.303,6914.09721683647,27.62655219098,66
6,38.5,141.5,41980.615,87.0216285574887,0.0693571856569032,66
6,38.5,142.5,41240.277,87.0216285574887,0.117543106739745,66
6,38.5,143.5,39906.048,87.021628557491,0.065222408265366,66
6,38.5,144.5,38462.685,87.0216285574887,0.0602908821671946,66
7,30.5,40.5,45885.529,0,0,67
7,31.5,39.5,46222.134,79.3093368344761,3.42855511129426,67
7,32.5,39.5,46225.753,470.341284018493,46.3299137134302,100
7,33.5,39.5,46238.832,111.194926644558,408.804877362963,100
7,34.5,38.5,46255.035,75.1216852805756,15.3340855849382,100
7,33.5,37.5,46260.065,134.59009790269,129.289239099924,71
7,34.5,37.5,46300.173,190.331578791242,42.7423262499853,100
7,35.5,37.5,46403.891,135.388316970827,16.6796004645625,100
7,35.5,36.5,46502.011,135.388316970827,49.9219457855777,71
7,36.5,35.5,46623.424,260.75219748935,17.9001989077663,106
7,37.5,35.5,47204.041,136.972721865571,4.79814768156294,106
7,38.5,34.5,49067.042,643.22554808203,4.3368003080006,106
7,38.5,33.5,49450.993,710.890299388811,39.9758364386598,106
7,39.5,33.5,51448.549,774.23079752925,19.2460673543103,106
7,40.5,33.5,52997.417,889.55941315647,6.42471354810088,106
7,40.5,32.5,53469.46,382.111869011323,5.50434844441563,106
7,41.5,31.5,54625.976,208.808486143945,23.7444264434734,106
7,41.5,30.5,54934.217,450.287783093819,117.384719263157,106
7,41.5,29.5,54944.987,900.167557717889,368.769994968577,106
7,42.5,28.5,55438.303,111.194926644559,62.8575051693297,88
7,43.5,28.5,55604.404,1239.95422015236,248.886836642567,88
7,44.5,27.5,55632.951,162.014026284731,2.94581668941981,88
7,44.5,26.5,55679.164,58.0986534733252,2.93279421874468,88
7,44.5,25.5,55702.296,116.194090262358,2.2410957290172,88
7,45.5,24.5,55647.518,421.62181360969,28.7502089062165,88
7,46.5,24.5,55662.8,255.560141648804,9.68250896601016,88
7,47.5,23.5,55663.841,1622.09393329878,29.1360970901282,88
7,48.5,24.5,55669.012,83.2796123236675,7.73255453329953,88
7,47.5,24.5,55668.74,2006.27728074071,64.4214520354796,88
7,46.5,23.5,55650.23,1588.88312743043,1436.60318935874,88
7,45.5,22.5,55658.347,111.194926644559,11.9860867354249,88
7,46.5,21.5,55456.086,778.364486511911,3.26947740795527,50
7,46.5,20.5,55398.075,1733.20682437854,60.5064347836878,50
7,47.5,19.5,55175.125,2117.09565129361,13.9516666202746,50
7,46.5,19.5,55173.356,1638.76471102301,23.6932121421374,50
7,46.5,18.5,54901.968,111.194926644558,7.26242091597852,50
7,47.5,18.5,54892.691,1629.70951574145,8.72491549639939,50
7,47.5,17.5,54405.065,1138.84840705231,93.4094822057131,50
7,48.5,17.5,54389.754,1221.1656981629,4.20518844388819,50
7,48.5,16.5,53522.496,111.194926644559,0.336627896114553,50
7,47.5,15.5,52065.196,1845.266698996,38.796263881503,50
7,47.5,14.5,49892.6,1780.37588911083,52.6660520370007,50
7,47.5,13.5,47030.062,2449.92349494095,127.394493003015,50
7,46.5,12.5,47522.606,1878.42962673484,7.70141745310648,64
7,46.5,11.5,47314.855,111.194926644559,0.828039398039733,64
7,46.5,10.5,46999.989,1239.58692604589,93.3002352887164,46
7,47.5,9.5,46778.493,2449.92349494095,30.4100330789679,46
7,47.5,8.5,46568.71,2558.32577152867,3.06506352970404,46
7,46.5,8.5,46541.78,2061.79441555385,21.1362038745433,43
